Sub,Date,Press,Trial,ItemPressed,CorrectItem,Progress,PressAccuracy,TrialAccuracy,RT,SessionTime,TotalTime,ListNum,ListPics,ItemsInList,NumLists,CorrectionProcedure,ex1,ex2,ex3,ListType,PortPressed,CorrectPort,PicturePressed,Chamber,TrialsPerSession,TO,ITI,Label,Ports Used,,,,,,,,,,,,,,,
Oberon,2012.03.06,85,32,C,C,-,1,bl,1.083333,371.7833,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,14,14,sc.20501,Chamber 3,40,4,2,-,11,2,14,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,86,32,D,D,ABCD,1,1,0.45,372.2333,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,7,7,sc.20503,Chamber 3,40,4,2,-,11,2,14,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,87,33,A,A,-,1,bl,2.283333,378.1333,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,5,5,sc.20497,Chamber 3,40,4,2,-,5,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,88,33,C,B,AC,0,0,0.7166667,378.85,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,0,1,sc.20499,Chamber 3,40,4,2,-,5,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,89,34,A,A,-,1,bl,1.733333,386.9833,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,10,10,sc.20497,Chamber 3,40,4,2,-,10,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,90,34,B,B,-,1,bl,1.05,388.0333,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,2,2,sc.20499,Chamber 3,40,4,2,-,10,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,91,34,C,C,-,1,bl,0.6,388.6333,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,13,13,sc.20501,Chamber 3,40,4,2,-,10,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,92,34,D,D,ABCD,1,1,0.55,389.1833,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,12,12,sc.20503,Chamber 3,40,4,2,-,10,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,93,35,A,A,-,1,bl,1.8,394.5333,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,7,7,sc.20497,Chamber 3,40,4,2,-,7,15,12,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,94,35,C,B,AC,0,0,1.866667,396.4,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,12,15,sc.20499,Chamber 3,40,4,2,-,7,15,12,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,95,36,A,A,-,1,bl,3.283333,406.9333,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,7,7,sc.20497,Chamber 3,40,4,2,-,7,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,96,36,B,B,-,1,bl,1.266667,408.2,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,8,8,sc.20499,Chamber 3,40,4,2,-,7,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,97,36,C,C,-,1,bl,0.6333333,408.8333,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,3,3,sc.20501,Chamber 3,40,4,2,-,7,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,98,36,D,D,ABCD,1,1,0.3666667,409.2,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,5,5,sc.20503,Chamber 3,40,4,2,-,7,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,99,37,A,A,-,1,bl,2.1,414.95,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,5,5,sc.20497,Chamber 3,40,4,2,-,5,14,11,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,100,37,B,B,-,1,bl,0.6333333,415.5833,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,14,14,sc.20499,Chamber 3,40,4,2,-,5,14,11,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,101,37,C,C,-,1,bl,0.5333333,416.1167,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,11,11,sc.20501,Chamber 3,40,4,2,-,5,14,11,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,102,37,D,D,ABCD,1,1,0.45,416.5667,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,4,4,sc.20503,Chamber 3,40,4,2,-,5,14,11,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,103,38,A,A,-,1,bl,1.483333,421.4167,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,4,4,sc.20497,Chamber 3,40,4,2,-,4,13,3,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,104,38,B,B,-,1,bl,1.333333,422.75,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,13,13,sc.20499,Chamber 3,40,4,2,-,4,13,3,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,105,38,C,C,-,1,bl,0.7333333,423.4833,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,3,3,sc.20501,Chamber 3,40,4,2,-,4,13,3,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,106,38,D,D,ABCD,1,1,0.3666667,423.85,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,6,6,sc.20503,Chamber 3,40,4,2,-,4,13,3,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,107,39,A,A,-,1,bl,2.983333,430.1833,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,12,12,sc.20497,Chamber 3,40,4,2,-,12,4,13,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,108,39,B,B,-,1,bl,0.4666667,430.65,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,4,4,sc.20499,Chamber 3,40,4,2,-,12,4,13,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,109,39,C,C,-,1,bl,0.5833333,431.2333,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,13,13,sc.20501,Chamber 3,40,4,2,-,12,4,13,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,110,39,D,D,ABCD,1,1,0.5166667,431.75,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,14,14,sc.20503,Chamber 3,40,4,2,-,12,4,13,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,111,40,A,A,-,1,bl,1.283333,436.4833,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,9,9,sc.20497,Chamber 3,40,4,2,-,9,13,14,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,112,40,B,B,-,1,bl,1.133333,437.6167,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,13,13,sc.20499,Chamber 3,40,4,2,-,9,13,14,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,113,40,C,C,-,1,bl,1.183333,438.8,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,14,14,sc.20501,Chamber 3,40,4,2,-,9,13,14,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.06,114,40,D,D,ABCD,1,1,0.45,439.25,07:22,1,20497 20499 20501 20503,4,1,off,-,-,-,-,1,1,sc.20503,Chamber 3,40,4,2,-,9,13,14,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,1,1,C,A,C,0,0,1.15,4.883333,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,13,14,sc.0256,Chamber 3,40,4,2,-,14,4,13,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,2,2,D,A,D,0,0,2.433333,179.2667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,10,15,sc.0256,Chamber 3,40,4,2,-,15,7,11,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,3,3,C,A,C,0,0,0.65,196.6667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,8,3,sc.0256,Chamber 3,40,4,2,-,3,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,4,4,D,A,D,0,0,0.5,204.5167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,4,2,sc.0256,Chamber 3,40,4,2,-,2,8,11,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,5,5,D,A,D,0,0,0.7666667,212.35,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,7,11,sc.0256,Chamber 3,40,4,2,-,11,12,13,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,6,6,C,A,C,0,0,0.5333333,238.7,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,6,11,sc.0256,Chamber 3,40,4,2,-,11,13,6,15,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,7,7,A,A,-,1,bl,0.85,246.2,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,5,5,sc.0256,Chamber 3,40,4,2,-,5,2,9,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,8,7,B,B,-,1,bl,1.433333,247.6167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,2,2,sc.0276,Chamber 3,40,4,2,-,5,2,9,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,9,7,C,C,-,1,bl,0.6,248.2167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,9,9,sc.0296,Chamber 3,40,4,2,-,5,2,9,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,10,7,D,D,ABCD,1,1,1.15,249.3667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,10,10,sc.0316,Chamber 3,40,4,2,-,5,2,9,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,11,8,D,A,D,0,0,1.966667,255.3167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,11,1,sc.0256,Chamber 3,40,4,2,-,1,9,12,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,12,9,D,A,D,0,0,0.6666667,264.2833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,12,15,sc.0256,Chamber 3,40,4,2,-,15,2,9,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,13,10,D,A,D,0,0,2.416667,273.35,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,0,3,sc.0256,Chamber 3,40,4,2,-,3,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,14,11,D,A,D,0,0,0.5333333,280.45,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,0,7,sc.0256,Chamber 3,40,4,2,-,7,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,15,12,D,A,D,0,0,1.266667,288.85,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,2,4,sc.0256,Chamber 3,40,4,2,-,4,13,10,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,16,13,C,A,C,0,0,0.6,295.9833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,3,14,sc.0256,Chamber 3,40,4,2,-,14,9,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,17,14,B,A,B,0,0,0.45,302.8833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,0,13,sc.0256,Chamber 3,40,4,2,-,13,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,18,15,B,A,B,0,0,0.4166667,309.8167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,6,5,sc.0256,Chamber 3,40,4,2,-,5,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,19,16,C,A,C,0,0,0.3833333,317.1167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,5,10,sc.0256,Chamber 3,40,4,2,-,10,14,5,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,20,17,D,A,D,0,0,0.4833333,324.3667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,3,6,sc.0256,Chamber 3,40,4,2,-,6,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,21,18,C,A,C,0,0,1.6,332.7333,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,12,13,sc.0256,Chamber 3,40,4,2,-,13,9,12,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,22,19,A,A,-,1,bl,0.4,339.7167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,6,6,sc.0256,Chamber 3,40,4,2,-,6,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,23,19,B,B,-,1,bl,0.4166667,340.1333,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,2,2,sc.0276,Chamber 3,40,4,2,-,6,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,24,19,C,C,-,1,bl,0.6666667,340.8,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,13,13,sc.0296,Chamber 3,40,4,2,-,6,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,25,19,D,D,ABCD,1,1,0.75,341.55,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,3,3,sc.0316,Chamber 3,40,4,2,-,6,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,26,20,A,A,-,1,bl,2.15,347.75,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,11,11,sc.0256,Chamber 3,40,4,2,-,11,10,15,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,27,20,B,B,-,1,bl,1.333333,349.0833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,10,10,sc.0276,Chamber 3,40,4,2,-,11,10,15,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,28,20,C,C,-,1,bl,0.7833333,349.8667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,15,15,sc.0296,Chamber 3,40,4,2,-,11,10,15,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,29,20,D,D,ABCD,1,1,0.7666667,350.6333,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,14,14,sc.0316,Chamber 3,40,4,2,-,11,10,15,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,30,21,A,A,-,1,bl,2.466667,356.6,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,12,12,sc.0256,Chamber 3,40,4,2,-,12,14,4,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,31,21,B,B,-,1,bl,1.35,357.95,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,14,14,sc.0276,Chamber 3,40,4,2,-,12,14,4,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,32,21,C,C,-,1,bl,1.6,359.5667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,4,4,sc.0296,Chamber 3,40,4,2,-,12,14,4,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,33,21,D,D,ABCD,1,1,0.6,360.15,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,13,13,sc.0316,Chamber 3,40,4,2,-,12,14,4,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,34,22,A,A,-,1,bl,2.083333,365.9667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,3,3,sc.0256,Chamber 3,40,4,2,-,3,8,5,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,35,22,D,B,AD,0,0,2.9,368.8667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,14,8,sc.0276,Chamber 3,40,4,2,-,3,8,5,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,36,23,A,A,-,1,bl,2.783333,378.3833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,5,5,sc.0256,Chamber 3,40,4,2,-,5,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,37,23,B,B,-,1,bl,2.266667,380.6333,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,0,0,sc.0276,Chamber 3,40,4,2,-,5,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,38,23,C,C,-,1,bl,0.65,381.2833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,12,12,sc.0296,Chamber 3,40,4,2,-,5,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,39,23,D,D,ABCD,1,1,0.4666667,381.75,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,6,6,sc.0316,Chamber 3,40,4,2,-,5,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,40,24,A,A,-,1,bl,1.45,386.8167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,14,14,sc.0256,Chamber 3,40,4,2,-,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,41,24,B,B,-,1,bl,1.266667,388.0833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,9,9,sc.0276,Chamber 3,40,4,2,-,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,42,24,D,C,ABD,0,0,0.9833333,389.0667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,0,8,sc.0296,Chamber 3,40,4,2,-,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,43,25,A,A,-,1,bl,1.833333,397.9667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,0,0,sc.0256,Chamber 3,40,4,2,-,0,3,10,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,44,25,B,B,-,1,bl,2.816667,400.7833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,3,3,sc.0276,Chamber 3,40,4,2,-,0,3,10,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,45,25,D,C,ABD,0,0,0.9333333,401.7167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,9,10,sc.0296,Chamber 3,40,4,2,-,0,3,10,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,46,26,A,A,-,1,bl,1.7,410.1333,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,7,7,sc.0256,Chamber 3,40,4,2,-,7,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,47,26,C,B,AC,0,0,1.75,411.8833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,2,11,sc.0276,Chamber 3,40,4,2,-,7,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,48,27,A,A,-,1,bl,1.633333,420.0667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,11,11,sc.0256,Chamber 3,40,4,2,-,11,8,15,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,49,27,D,B,AD,0,0,2.05,422.1167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,3,8,sc.0276,Chamber 3,40,4,2,-,11,8,15,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,50,28,A,A,-,1,bl,2.2,431.25,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,3,3,sc.0256,Chamber 3,40,4,2,-,3,8,14,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,51,28,C,B,AC,0,0,1.533333,432.7833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,14,8,sc.0276,Chamber 3,40,4,2,-,3,8,14,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,52,29,A,A,-,1,bl,2.333333,441.7333,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,2,2,sc.0256,Chamber 3,40,4,2,-,2,9,11,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,53,29,C,B,AC,0,0,0.9666667,442.6833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,11,9,sc.0276,Chamber 3,40,4,2,-,2,9,11,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,54,30,A,A,-,1,bl,3.516667,452.8167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,11,11,sc.0256,Chamber 3,40,4,2,-,11,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,55,30,B,B,-,1,bl,2.833333,455.65,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,2,2,sc.0276,Chamber 3,40,4,2,-,11,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,56,30,C,C,-,1,bl,0.5333333,456.1833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,13,13,sc.0296,Chamber 3,40,4,2,-,11,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,57,30,D,D,ABCD,1,1,0.6833333,456.8667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,12,12,sc.0316,Chamber 3,40,4,2,-,11,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,58,31,A,A,-,1,bl,2.266667,462.8167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,8,8,sc.0256,Chamber 3,40,4,2,-,8,9,12,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,59,31,B,B,-,1,bl,0.65,463.4667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,9,9,sc.0276,Chamber 3,40,4,2,-,8,9,12,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,60,31,C,C,-,1,bl,2.066667,465.5333,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,12,12,sc.0296,Chamber 3,40,4,2,-,8,9,12,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,61,31,D,D,ABCD,1,1,0.55,466.0833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,14,14,sc.0316,Chamber 3,40,4,2,-,8,9,12,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,62,32,A,A,-,1,bl,2.833333,472.6333,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,0,0,sc.0256,Chamber 3,40,4,2,-,0,9,11,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,63,32,B,B,-,1,bl,2.333333,474.9667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,9,9,sc.0276,Chamber 3,40,4,2,-,0,9,11,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,64,32,C,C,-,1,bl,0.45,475.4167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,11,11,sc.0296,Chamber 3,40,4,2,-,0,9,11,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,65,32,D,D,ABCD,1,1,0.5833333,476,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,7,7,sc.0316,Chamber 3,40,4,2,-,0,9,11,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,66,33,A,A,-,1,bl,2.316667,481.6667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,10,10,sc.0256,Chamber 3,40,4,2,-,10,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,67,33,B,B,-,1,bl,2.233333,483.9,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,1,1,sc.0276,Chamber 3,40,4,2,-,10,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,68,33,C,C,-,1,bl,0.3833333,484.2833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,3,3,sc.0296,Chamber 3,40,4,2,-,10,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,69,33,D,D,ABCD,1,1,0.5333333,484.8167,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,13,13,sc.0316,Chamber 3,40,4,2,-,10,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,70,34,A,A,-,1,bl,3.833333,492.25,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,4,4,sc.0256,Chamber 3,40,4,2,-,4,10,15,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,71,34,B,B,-,1,bl,1.033333,493.2833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,10,10,sc.0276,Chamber 3,40,4,2,-,4,10,15,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,72,34,C,C,-,1,bl,1.25,494.5333,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,15,15,sc.0296,Chamber 3,40,4,2,-,4,10,15,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,73,34,D,D,ABCD,1,1,0.4333333,494.9667,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,12,12,sc.0316,Chamber 3,40,4,2,-,4,10,15,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,74,35,A,A,-,1,bl,2.2,501.25,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,6,6,sc.0256,Chamber 3,40,4,2,-,6,15,2,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,75,35,C,B,AC,0,0,0.65,501.9,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,2,15,sc.0276,Chamber 3,40,4,2,-,6,15,2,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,76,36,A,A,-,1,bl,2.366667,510.8833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,2,2,sc.0256,Chamber 3,40,4,2,-,2,14,9,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,77,36,B,B,-,1,bl,2.066667,512.95,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,14,14,sc.0276,Chamber 3,40,4,2,-,2,14,9,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,78,36,D,C,ABD,0,0,0.9333333,513.8833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,4,9,sc.0296,Chamber 3,40,4,2,-,2,14,9,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2011.03.07,79,37,A,A,-,1,bl,2.7,523.0833,09:21,1,0256 0276 0296 0316,4,1,off,-,-,-,-,15,15,sc.0256,Chamber 3,40,4,2,-,15,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0
