Sub,Date,Press,Trial,ItemPressed,CorrectItem,Progress,PressAccuracy,TrialAccuracy,RT,SessionTime,TotalTime,ListNum,ListPics,ItemsInList,NumLists,CorrectionProcedure,ex1,ex2,ex3,ListType,PortPressed,CorrectPort,PicturePressed,Chamber,TrialsPerSession,TO,ITI,Label,Ports Used,,,,,,,,,,,,,,,
Coltrane,2011.01.25,60,26,B,B,-,1,bl,1.316667,282.8333,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,15,15,sc.3492,Chamber 1,40,4,2,-,5,15,2,8,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,61,26,C,C,-,1,bl,1.666667,284.5,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,2,2,sc.3493,Chamber 1,40,4,2,-,5,15,2,8,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,62,26,D,D,ABCD,1,1,0.95,285.45,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,8,8,sc.3494,Chamber 1,40,4,2,-,5,15,2,8,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,63,27,A,A,-,1,bl,1.783333,291.0167,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,1,1,sc.3491,Chamber 1,40,4,2,-,1,8,14,7,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,64,27,B,B,-,1,bl,2.4,293.4167,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,8,8,sc.3492,Chamber 1,40,4,2,-,1,8,14,7,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,65,27,C,C,-,1,bl,0.7166667,294.1333,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,14,14,sc.3493,Chamber 1,40,4,2,-,1,8,14,7,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,66,27,D,D,ABCD,1,1,1.333333,295.4667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,7,7,sc.3494,Chamber 1,40,4,2,-,1,8,14,7,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,67,28,A,A,-,1,bl,2,301.0667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,7,7,sc.3491,Chamber 1,40,4,2,-,7,14,1,13,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,68,28,B,B,-,1,bl,1,302.0667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,14,14,sc.3492,Chamber 1,40,4,2,-,7,14,1,13,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,69,28,C,C,-,1,bl,1.133333,303.2,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,1,1,sc.3493,Chamber 1,40,4,2,-,7,14,1,13,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,70,28,D,D,ABCD,1,1,0.4166667,303.6167,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,13,13,sc.3494,Chamber 1,40,4,2,-,7,14,1,13,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,71,29,A,A,-,1,bl,2.3,309.6333,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,3,3,sc.3491,Chamber 1,40,4,2,-,3,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,72,29,B,B,-,1,bl,1.333333,310.9667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,12,12,sc.3492,Chamber 1,40,4,2,-,3,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,73,29,C,C,-,1,bl,1.6,312.5667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,4,4,sc.3493,Chamber 1,40,4,2,-,3,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,74,29,D,D,ABCD,1,1,0.4666667,313.0333,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,2,2,sc.3494,Chamber 1,40,4,2,-,3,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,75,30,A,A,-,1,bl,1.816667,318.6833,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,2,2,sc.3491,Chamber 1,40,4,2,-,2,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,76,30,B,B,-,1,bl,1.716667,320.4,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,0,0,sc.3492,Chamber 1,40,4,2,-,2,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,77,30,C,C,-,1,bl,0.5666667,320.9667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,13,13,sc.3493,Chamber 1,40,4,2,-,2,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,78,30,D,D,ABCD,1,1,0.75,321.7167,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,10,10,sc.3494,Chamber 1,40,4,2,-,2,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,79,31,A,A,-,1,bl,2.55,328.0833,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,14,14,sc.3491,Chamber 1,40,4,2,-,14,5,13,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,80,31,B,B,-,1,bl,1.166667,329.25,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,5,5,sc.3492,Chamber 1,40,4,2,-,14,5,13,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,81,31,C,C,-,1,bl,1.15,330.4,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,13,13,sc.3493,Chamber 1,40,4,2,-,14,5,13,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,82,31,D,D,ABCD,1,1,0.6666667,331.0667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,4,4,sc.3494,Chamber 1,40,4,2,-,14,5,13,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,83,32,A,A,-,1,bl,1.816667,336.75,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,7,7,sc.3491,Chamber 1,40,4,2,-,7,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,84,32,B,B,-,1,bl,0.95,337.7,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,6,6,sc.3492,Chamber 1,40,4,2,-,7,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,85,32,C,C,-,1,bl,2.616667,340.3167,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,14,14,sc.3493,Chamber 1,40,4,2,-,7,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,86,32,D,D,ABCD,1,1,0.5833333,340.9,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,3,3,sc.3494,Chamber 1,40,4,2,-,7,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,87,33,A,A,-,1,bl,1.783333,346.4667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,2,2,sc.3491,Chamber 1,40,4,2,-,2,11,12,15,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,88,33,B,B,-,1,bl,2.183333,348.65,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,11,11,sc.3492,Chamber 1,40,4,2,-,2,11,12,15,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,89,33,C,C,-,1,bl,0.75,349.4,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,12,12,sc.3493,Chamber 1,40,4,2,-,2,11,12,15,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,90,33,D,D,ABCD,1,1,0.7333333,350.1333,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,15,15,sc.3494,Chamber 1,40,4,2,-,2,11,12,15,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,91,34,A,A,-,1,bl,1.833333,355.7833,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,1,1,sc.3491,Chamber 1,40,4,2,-,1,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,92,34,B,B,-,1,bl,0.9833333,356.7667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,0,0,sc.3492,Chamber 1,40,4,2,-,1,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,93,34,C,C,-,1,bl,1.616667,358.3833,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,14,14,sc.3493,Chamber 1,40,4,2,-,1,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,94,34,D,D,ABCD,1,1,0.35,358.7333,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,11,11,sc.3494,Chamber 1,40,4,2,-,1,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,95,35,A,A,-,1,bl,1.633333,364.2167,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,9,9,sc.3491,Chamber 1,40,4,2,-,9,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,96,35,B,B,-,1,bl,1.35,365.5667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,3,3,sc.3492,Chamber 1,40,4,2,-,9,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,97,35,C,C,-,1,bl,2,367.5667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,8,8,sc.3493,Chamber 1,40,4,2,-,9,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,98,35,D,D,ABCD,1,1,0.4333333,368,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,6,6,sc.3494,Chamber 1,40,4,2,-,9,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,99,36,A,A,-,1,bl,1.816667,373.5833,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,1,1,sc.3491,Chamber 1,40,4,2,-,1,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,100,36,B,B,-,1,bl,1.416667,375,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,0,0,sc.3492,Chamber 1,40,4,2,-,1,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,101,36,C,C,-,1,bl,1.5,376.5,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,4,4,sc.3493,Chamber 1,40,4,2,-,1,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,102,36,D,D,ABCD,1,1,1.316667,377.8167,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,13,13,sc.3494,Chamber 1,40,4,2,-,1,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,103,37,A,A,-,1,bl,2.95,384.6167,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,11,11,sc.3491,Chamber 1,40,4,2,-,11,10,3,15,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,104,37,B,B,-,1,bl,0.4166667,385.0333,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,10,10,sc.3492,Chamber 1,40,4,2,-,11,10,3,15,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,105,37,C,C,-,1,bl,2,387.0333,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,3,3,sc.3493,Chamber 1,40,4,2,-,11,10,3,15,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,106,37,D,D,ABCD,1,1,0.95,387.9833,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,15,15,sc.3494,Chamber 1,40,4,2,-,11,10,3,15,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,107,38,A,A,-,1,bl,1.6,393.4,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,12,12,sc.3491,Chamber 1,40,4,2,-,12,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,108,38,B,B,-,1,bl,1,394.3833,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,10,10,sc.3492,Chamber 1,40,4,2,-,12,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,109,38,C,C,-,1,bl,1.233333,395.6167,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,2,2,sc.3493,Chamber 1,40,4,2,-,12,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,110,38,D,D,ABCD,1,1,0.3666667,395.9833,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,5,5,sc.3494,Chamber 1,40,4,2,-,12,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,111,39,A,A,-,1,bl,1.566667,401.5667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,6,6,sc.3491,Chamber 1,40,4,2,-,6,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,112,39,B,B,-,1,bl,1.683333,403.25,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,15,15,sc.3492,Chamber 1,40,4,2,-,6,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,113,39,C,C,-,1,bl,1.316667,404.5667,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,5,5,sc.3493,Chamber 1,40,4,2,-,6,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,114,39,D,D,ABCD,1,1,0.3833333,404.95,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,10,10,sc.3494,Chamber 1,40,4,2,-,6,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,115,40,A,A,-,1,bl,2.333333,411.0833,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,6,6,sc.3491,Chamber 1,40,4,2,-,6,9,14,12,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,116,40,B,B,-,1,bl,0.5333333,411.6167,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,9,9,sc.3492,Chamber 1,40,4,2,-,6,9,14,12,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,117,40,C,C,-,1,bl,1.366667,412.9833,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,14,14,sc.3493,Chamber 1,40,4,2,-,6,9,14,12,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.25,118,40,D,D,ABCD,1,1,0.8166667,413.8,06:56,1,3491 3492 3493 3494,4,1,off,-,-,-,-,12,12,sc.3494,Chamber 1,40,4,2,-,6,9,14,12,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,1,1,C,A,C,0,0,2.05,4.95,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,11,0,sc.3500,Chamber 1,40,4,2,-,0,5,11,10,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,2,2,D,A,D,0,0,2.266667,28.56667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,3,5,sc.3500,Chamber 1,40,4,2,-,5,13,8,3,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,3,3,B,A,B,0,0,2.9,38.7,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,0,2,sc.3500,Chamber 1,40,4,2,-,2,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,4,4,B,A,B,0,0,2.35,47.8,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,6,7,sc.3500,Chamber 1,40,4,2,-,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,5,5,C,A,C,0,0,2.133333,56.53333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,4,3,sc.3500,Chamber 1,40,4,2,-,3,9,4,10,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,6,6,B,A,B,0,0,2.15,66.43333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,13,10,sc.3500,Chamber 1,40,4,2,-,10,13,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,7,7,C,A,C,0,0,1.966667,74.96667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,6,3,sc.3500,Chamber 1,40,4,2,-,3,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,8,8,B,A,B,0,0,3.55,86.43333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,4,10,sc.3500,Chamber 1,40,4,2,-,10,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,9,9,C,A,C,0,0,2.666667,97.46667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,9,7,sc.3500,Chamber 1,40,4,2,-,7,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,10,10,D,A,D,0,0,2.15,106.2667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,4,14,sc.3500,Chamber 1,40,4,2,-,14,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,11,11,D,A,D,0,0,2.116667,117.9833,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,12,1,sc.3500,Chamber 1,40,4,2,-,1,8,7,12,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,12,12,B,A,B,0,0,2.266667,127.2333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,1,3,sc.3500,Chamber 1,40,4,2,-,3,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,13,13,A,A,-,1,bl,3.2,139.0667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,9,9,sc.3500,Chamber 1,40,4,2,-,9,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,14,13,D,B,AD,0,0,3.666667,142.7333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,0,15,sc.3501,Chamber 1,40,4,2,-,9,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,15,14,A,A,-,1,bl,2.183333,151.5333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,14,14,sc.3500,Chamber 1,40,4,2,-,14,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,16,14,D,B,AD,0,0,2.45,153.9833,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,4,0,sc.3501,Chamber 1,40,4,2,-,14,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,17,15,D,A,D,0,0,3.55,164.3833,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,13,1,sc.3500,Chamber 1,40,4,2,-,1,0,15,13,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,18,16,A,A,-,1,bl,2.466667,173.55,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,13,13,sc.3500,Chamber 1,40,4,2,-,13,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,19,16,D,B,AD,0,0,2.733333,176.2833,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,12,0,sc.3501,Chamber 1,40,4,2,-,13,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,20,17,C,A,C,0,0,2.116667,185.15,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,14,13,sc.3500,Chamber 1,40,4,2,-,13,12,14,7,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,21,18,A,A,-,1,bl,1.75,193.4833,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,8,8,sc.3500,Chamber 1,40,4,2,-,8,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,22,18,B,B,-,1,bl,1.183333,194.6667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,4,4,sc.3501,Chamber 1,40,4,2,-,8,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,23,18,C,C,-,1,bl,2.85,197.5167,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,0,0,sc.3502,Chamber 1,40,4,2,-,8,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,24,18,D,D,ABCD,1,1,2.833333,200.35,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,11,11,sc.3503,Chamber 1,40,4,2,-,8,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,25,19,A,A,-,1,bl,2.033333,207.8,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,13,13,sc.3500,Chamber 1,40,4,2,-,13,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,26,19,C,B,AC,0,0,3.166667,210.9667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,2,9,sc.3501,Chamber 1,40,4,2,-,13,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,27,20,A,A,-,1,bl,2.4,226.5833,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,12,12,sc.3500,Chamber 1,40,4,2,-,12,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,28,20,B,B,-,1,bl,2.083333,228.6667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,9,9,sc.3501,Chamber 1,40,4,2,-,12,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,29,20,C,C,-,1,bl,0.9333333,229.6,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,7,7,sc.3502,Chamber 1,40,4,2,-,12,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,30,20,D,D,ABCD,1,1,0.7666667,230.3667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,1,1,sc.3503,Chamber 1,40,4,2,-,12,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,31,21,A,A,-,1,bl,3.5,237.6833,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,7,7,sc.3500,Chamber 1,40,4,2,-,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,32,21,B,B,-,1,bl,1.85,239.5333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,1,1,sc.3501,Chamber 1,40,4,2,-,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,33,21,C,C,-,1,bl,0.9666667,240.5,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,6,6,sc.3502,Chamber 1,40,4,2,-,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,34,21,D,D,ABCD,1,1,0.7166667,241.2167,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,0,0,sc.3503,Chamber 1,40,4,2,-,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,35,22,A,A,-,1,bl,1.95,246.8833,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,11,11,sc.3500,Chamber 1,40,4,2,-,11,10,7,12,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,36,22,B,B,-,1,bl,2.966667,249.8333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,10,10,sc.3501,Chamber 1,40,4,2,-,11,10,7,12,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,37,22,D,C,ABD,0,0,1.133333,250.9667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,12,7,sc.3502,Chamber 1,40,4,2,-,11,10,7,12,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,38,23,A,A,-,1,bl,3.283333,260.9333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,4,4,sc.3500,Chamber 1,40,4,2,-,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,39,23,B,B,-,1,bl,1.116667,262.05,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,9,9,sc.3501,Chamber 1,40,4,2,-,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,40,23,D,C,ABD,0,0,0.8833333,262.9333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,1,0,sc.3502,Chamber 1,40,4,2,-,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,41,24,A,A,-,1,bl,2.45,271.9667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,2,2,sc.3500,Chamber 1,40,4,2,-,2,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,42,24,B,B,-,1,bl,1.766667,273.7333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,3,3,sc.3501,Chamber 1,40,4,2,-,2,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,43,24,C,C,-,1,bl,1.85,275.5833,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,7,7,sc.3502,Chamber 1,40,4,2,-,2,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,44,24,D,D,ABCD,1,1,0.7333333,276.3167,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,6,6,sc.3503,Chamber 1,40,4,2,-,2,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,45,25,A,A,-,1,bl,2.016667,282.0333,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,3,3,sc.3500,Chamber 1,40,4,2,-,3,5,13,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,46,25,B,B,-,1,bl,1.733333,283.7667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,5,5,sc.3501,Chamber 1,40,4,2,-,3,5,13,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,47,25,C,C,-,1,bl,2.216667,285.9833,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,13,13,sc.3502,Chamber 1,40,4,2,-,3,5,13,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,48,25,D,D,ABCD,1,1,0.7333333,286.7167,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,4,4,sc.3503,Chamber 1,40,4,2,-,3,5,13,4,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,49,26,A,A,-,1,bl,1.65,292,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,15,15,sc.3500,Chamber 1,40,4,2,-,15,6,5,13,0,0,0,0,0,0,0,0,0,0,0,0
Coltrane,2011.01.27,50,26,B,B,-,1,bl,1.766667,293.7667,07:11,1,3500 3501 3502 3503,4,1,off,-,-,-,-,6,6,sc.3501,Chamber 1,40,4,2,-,15,6,5,13,0,0,0,0,0,0,0,0,0,0,0,0
