Sub,Date,Press,Trial,ItemPressed,CorrectItem,Progress,PressAccuracy,TrialAccuracy,RT,SessionTime,TotalTime,ListNum,ListPics,ItemsInList,NumLists,CorrectionProcedure,ex1,ex2,ex3,ListType,PortPressed,CorrectPort,PicturePressed,Chamber,TrialsPerSession,TO,ITI,Label,Ports Used,,,,,,,,,,,,,,,
Macduff,2007.02.27,14,7,B,B,-,1,bl,0.7,82.56667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,2,2,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,15,7,C,C,-,1,bl,0.8166667,83.38333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,14,14,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,16,7,D,D,ABCD,1,1,0.4166667,83.8,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,11,11,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,17,8,B,A,B,0,0,2.466667,90.13333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,12,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,18,9,A,A,-,1,bl,2.633333,99.36667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,5,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,19,9,B,B,-,1,bl,0.5833333,99.95,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,6,6,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,20,9,C,C,-,1,bl,1.633333,101.5833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,7,7,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,21,9,D,D,ABCD,1,1,0.5666667,102.15,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,0,0,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,22,10,A,A,-,1,bl,1.683333,108.0333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,5,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,23,10,B,B,-,1,bl,2.083333,110.1,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,15,15,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,24,10,C,C,-,1,bl,0.9166667,111.0167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,12,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,25,10,D,D,ABCD,1,1,0.45,111.4667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,10,10,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,26,11,A,A,-,1,bl,2.383333,117.2333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,8,8,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,27,11,B,B,-,1,bl,1.416667,118.65,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,13,13,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,28,11,C,C,-,1,bl,0.6,119.25,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,11,11,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,29,11,D,D,ABCD,1,1,0.6333333,119.8833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,9,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,30,12,A,A,-,1,bl,3.033333,126.6,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,2,2,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,31,12,B,B,-,1,bl,0.6,127.2,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,9,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,32,12,C,C,-,1,bl,0.8666667,128.0667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,7,7,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,33,12,D,D,ABCD,1,1,0.6,128.6667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,14,14,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,34,13,A,A,-,1,bl,2.383333,134.5167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,7,7,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,35,13,C,B,AC,0,0,0.7333333,135.25,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,6,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,36,14,A,A,-,1,bl,4.833333,147.5,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,15,15,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,37,14,B,B,-,1,bl,0.6833333,148.1833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,2,2,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,38,14,C,C,-,1,bl,0.7166667,148.9,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,12,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,39,14,D,D,ABCD,1,1,0.45,149.35,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,0,0,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,40,15,A,A,-,1,bl,4.75,157.9833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,13,13,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,41,15,B,B,-,1,bl,0.55,158.5333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,12,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,42,15,C,C,-,1,bl,1.033333,159.5667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,2,2,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,43,15,D,D,ABCD,1,1,0.4666667,160.0333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,8,8,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,44,16,A,A,-,1,bl,3.066667,166.8667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,1,1,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,45,16,B,B,-,1,bl,0.4666667,167.3333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,8,8,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,46,16,D,C,ABD,0,0,0.7833333,168.1167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,4,2,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,47,17,A,A,-,1,bl,4.2,178.9,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,8,8,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,48,17,B,B,-,1,bl,1.583333,180.4833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,12,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,49,17,C,C,-,1,bl,0.4833333,180.9667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,9,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,50,17,D,D,ABCD,1,1,0.45,181.4167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,4,4,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,51,18,B,A,B,0,0,4.083333,189.4167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,11,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,52,19,A,A,-,1,bl,3.216667,198.95,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,14,14,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,53,19,B,B,-,1,bl,1.733333,200.6833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,9,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,54,19,C,C,-,1,bl,0.75,201.4333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,4,4,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,55,19,D,D,ABCD,1,1,0.5833333,202.0167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,7,7,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,56,20,A,A,-,1,bl,2.8,208.7,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,5,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,57,20,B,B,-,1,bl,0.5333333,209.2333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,4,4,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,58,20,D,C,ABD,0,0,0.6666667,209.9,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,8,6,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,59,21,A,A,-,1,bl,3.416667,219.9167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,5,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,60,21,B,B,-,1,bl,0.6,220.5167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,0,0,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,61,21,C,C,-,1,bl,0.5,221.0167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,8,8,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,62,21,D,D,ABCD,1,1,0.85,221.8833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,2,2,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,63,22,A,A,-,1,bl,1.883333,227.3167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,5,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,64,22,B,B,-,1,bl,1.15,228.4667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,12,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,65,22,C,C,-,1,bl,0.9333333,229.4167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,7,7,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,66,22,D,D,ABCD,1,1,0.4166667,229.8167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,10,10,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,67,23,A,A,-,1,bl,3.4,238.1667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,9,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,68,23,B,B,-,1,bl,0.6,238.75,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,1,1,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,69,23,C,C,-,1,bl,0.8,239.55,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,15,15,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,70,23,D,D,ABCD,1,1,0.5,240.05,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,12,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,71,24,A,A,-,1,bl,3.2,247.0333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,3,3,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,72,24,B,B,-,1,bl,0.6833333,247.7167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,9,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,73,24,C,C,-,1,bl,1.1,248.8167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,8,8,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,74,24,D,D,ABCD,1,1,0.3666667,249.1833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,4,4,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,75,25,A,A,-,1,bl,2.333333,255.4,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,13,13,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,76,25,B,B,-,1,bl,1.366667,256.7667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,12,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,77,25,C,C,-,1,bl,0.4333333,257.2,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,5,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,78,25,D,D,ABCD,1,1,0.5,257.7,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,10,10,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,79,26,A,A,-,1,bl,2.016667,263.5667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,10,10,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,80,26,B,B,-,1,bl,0.6833333,264.25,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,9,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,81,26,C,C,-,1,bl,0.8166667,265.0667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,12,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,82,26,D,D,ABCD,1,1,0.8666667,265.9333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,7,7,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,83,27,A,A,-,1,bl,3.416667,272.9,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,1,1,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,84,27,B,B,-,1,bl,0.7166667,273.6167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,14,14,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,85,27,C,C,-,1,bl,0.9333333,274.55,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,8,8,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,86,27,D,D,ABCD,1,1,0.5666667,275.1167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,5,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,87,28,A,A,-,1,bl,2.55,281.7333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,15,15,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,88,28,B,B,-,1,bl,0.7833333,282.5167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,6,6,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,89,28,C,C,-,1,bl,0.6,283.1167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,3,3,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,90,28,D,D,ABCD,1,1,0.5,283.6167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,4,4,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,91,29,A,A,-,1,bl,4.483333,291.9667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,4,4,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,92,29,C,B,AC,0,0,0.5333333,292.5,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,6,1,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,93,30,A,A,-,1,bl,3.483333,302.5833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,2,2,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,94,30,B,B,-,1,bl,0.8,303.3833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,14,14,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,95,30,C,C,-,1,bl,0.7666667,304.15,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,12,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,96,30,D,D,ABCD,1,1,0.5166667,304.6667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,1,1,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,97,31,B,A,B,0,0,3.016667,311.3167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,8,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,98,32,A,A,-,1,bl,3.066667,322.65,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,11,11,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,99,32,B,B,-,1,bl,0.55,323.2,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,10,10,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,100,32,C,C,-,1,bl,0.9333333,324.1333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,14,14,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,101,32,D,D,ABCD,1,1,0.4666667,324.6,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,2,2,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,102,33,A,A,-,1,bl,1.883333,330.3833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,15,15,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,103,33,B,B,-,1,bl,0.6166667,331,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,11,11,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,104,33,C,C,-,1,bl,0.8166667,331.8167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,8,8,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,105,33,D,D,ABCD,1,1,0.45,332.2667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,14,14,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,106,34,A,A,-,1,bl,3.533333,339.6333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,12,12,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,107,34,B,B,-,1,bl,0.5333333,340.1667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,8,8,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,108,34,D,C,ABD,0,0,0.6333333,340.8,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,0,11,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,109,35,B,A,B,0,0,3.5,350.8,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,3,14,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,110,36,A,A,-,1,bl,3.516667,361.0167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,9,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,111,36,C,B,AC,0,0,1.933333,362.9333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,15,7,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,112,37,A,A,-,1,bl,2.233333,371.95,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,5,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,113,37,B,B,-,1,bl,1.85,373.8,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,13,13,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,114,37,C,C,-,1,bl,0.4833333,374.2833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,7,7,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,115,37,D,D,ABCD,1,1,0.4166667,374.7,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,15,15,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,116,38,A,A,-,1,bl,2.3,380.8667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,5,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,117,38,B,B,-,1,bl,0.6333333,381.5,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,15,15,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,118,38,C,C,-,1,bl,0.8,382.3,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,10,10,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,119,38,D,D,ABCD,1,1,0.4166667,382.7167,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,3,3,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,120,39,A,A,-,1,bl,2.433333,388.8333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,9,9,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,121,39,B,B,-,1,bl,0.6333333,389.4667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,5,5,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,122,39,C,C,-,1,bl,1.2,390.6667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,2,2,sc.0029,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,123,39,D,D,ABCD,1,1,0.5,391.1667,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,11,11,sc.0030,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,124,40,A,A,-,1,bl,3.716667,398.7833,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,11,11,sc.0027,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.27,125,40,C,B,AC,0,0,1.066667,399.8333,10:15,1,0027 0028 0029 0030,4,1,off,-,-,-,-,7,15,sc.0028,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,1,1,D,A,D,0,0,4.116667,6.766667,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,8,1,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,2,2,B,A,B,0,0,2.766667,16.11667,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,3,14,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,3,3,D,A,D,0,0,3.333333,26.65,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,5,14,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,4,4,B,A,B,0,0,3.2,36.4,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,12,13,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,5,5,C,A,C,0,0,2.716667,46.85,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,7,1,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,6,6,C,A,C,0,0,3.366667,57.06667,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,3,4,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,7,7,D,A,D,0,0,4.35,69.13333,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,14,10,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,8,8,C,A,C,0,0,5.3,81.06667,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,2,8,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,9,9,D,A,D,0,0,5.883333,93.51667,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,5,14,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,10,10,B,A,B,0,0,3.366667,103.3833,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,14,3,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,11,11,C,A,C,0,0,3.666667,114.0333,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,10,5,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,12,12,D,A,D,0,0,4.966667,125.6167,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,15,14,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.02.28,13,13,C,A,C,0,0,5.633333,144.2833,10:42,1,0031 0032 0033 0034,4,1,off,-,-,-,-,9,14,sc.0031,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
