Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC	
lash	2009.03.23	21	2	1	threerisk	High	3	1.35	2.067	<n/a>	0	7	7	0.428	327.9	328.483	333.217	334.567	5	bl	bl	3.5	2	8	-3.766334	Right	0033	0033	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	22	2	1	threerisk	High	3	1.183	2.45	<n/a>	1	7	7	0.428	343.75	347.5	352.217	353.4	5	bl	bl	3.316667	2	6	-2.653344	Right	0677	0677	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	23	2	0	threerisk	Medium	3	1.867	3.35	1	0	6	7	0.428	362.783	368.2	372.9	374.767	5	bl	bl	3.983333	0	6	-2.573744	Middle	1315	0107	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	24	2	1	threerisk	Low	3	1.85	4.4	<n/a>	1	8	8	0.428	380.333	381.25	384.983	386.833	5	bl	bl	3	0	6	-3.496531	Left	1751	1751	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	25	2	1	threerisk	High	3	0.667	3.55	<n/a>	0	5	5	0.428	398.417	399.517	404.267	404.933	5	bl	bl	2.816667	2	7	-2.391636	Right	1533	1533	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	26	2	1	threerisk	High	3	1.333	3.533	<n/a>	0	6	6	0.428	415.483	420.717	425.45	426.783	5	bl	bl	3.483333	2	6	-1.319886	Right	1952	1952	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	27	2	1	threerisk	High	3	0.667	3.733	<n/a>	0	4	4	0.428	437.25	440.25	445	445.667	5	bl	bl	2.833333	2	6	-0.2802899	Right	0246	0246	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	28	2	1	threerisk	High	3	1.2	4.317	<n/a>	1	7	7	0.428	456.317	459.067	463.8	465	5	bl	bl	3.366667	2	6	0.7281188	Right	0734	0734	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	29	2	1	threerisk	Low	3	2.067	4.45	<n/a>	1	5	5	0.428	476.233	478.8	483.5	485.567	5	bl	bl	4.2	0	6	-0.2937247	Left	0174	0174	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	30	2	1	threerisk	Low	3	0.75	5.867	<n/a>	0	4	4	0.428	493.017	493.533	498.267	499.017	5	bl	bl	2.9	0	7	-1.284913	Left	1450	1450	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	31	2	1	threerisk	Low	3	0.7	5.983	<n/a>	1	7	7	0.428	507.867	509.383	514.117	514.817	5	bl	bl	2.85	0	8	-2.246366	Left	1515	1515	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	32	2	1	threerisk	Low	3	1.733	5.567	<n/a>	0	8	8	0.428	523.683	523.967	528.7	530.433	5	bl	bl	3.883333	2	9	-3.178975	Left	0981	0981	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	33	2	0	threerisk	Low	3	5.383	5.767	0	1	4	7	0.428	540.6	544.983	549.7	555.083	5	bl	bl	7.516667	0	6	-4.083605	Left	0584	0197	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	34	2	1	threerisk	High	3	1.217	3.917	<n/a>	1	6	6	0.428	563.85	564.617	569.333	570.55	5	bl	bl	3.35	2	7	-2.961097	Right	2480	2480	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	35	2	1	threerisk	High	3	1	4.6	<n/a>	0	6	6	0.428	581.583	585.05	589.767	590.767	5	bl	bl	3.15	2	6	-1.872264	Right	1725	1725	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	36	2	1	threerisk	High	3	1.05	4.95	<n/a>	1	4	4	0.428	602.333	605.367	610.083	611.133	5	bl	bl	3.183333	2	6	-0.8160964	Right	2501	2501	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	37	2	1	threerisk	High	3	1.067	5.183	<n/a>	0	7	7	0.428	623	632.25	636.967	638.033	5	bl	bl	3.216667	2	6	0.2083865	Right	0348	0348	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	38	2	1	threerisk	Low	3	1.95	6.65	<n/a>	1	7	7	0.428	650.133	654.417	659.133	661.083	5	bl	bl	4.1	0	6	-0.7978651	Left	2014	2014	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	39	2	1	threerisk	Low	3	3.05	8.767	<n/a>	1	6	6	0.428	670.767	674.733	679.45	682.5	5	bl	bl	5.183333	0	7	-1.773929	Left	2404	2404	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	40	2	0	threerisk	Low	3	1.483	6.233	1	1	6	7	0.428	694.2	695	698.717	700.2	5	bl	bl	2.616667	0	8	-2.720711	Left	1754	0005	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	41	2	1	threerisk	High	3	0.617	5.1	<n/a>	0	4	4	0.428	709.35	710.017	714.733	715.35	5	bl	bl	2.75	2	9	-1.63909	Right	0111	0111	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	42	2	1	threerisk	Low	3	0.683	7.55	<n/a>	1	4	4	0.428	727.7	732.6	737.317	738	5	bl	bl	2.816667	0	6	-2.589917	Left	0509	0509	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	43	2	1	threerisk	Medium	3	1.717	6.267	<n/a>	1	4	4	0.428	748.617	749.517	754.25	755.967	5	bl	bl	3.866667	0	7	-2.51222	Middle	0926	0926	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	44	2	1	threerisk	Low	3	0.9	6.467	<n/a>	0	6	6	0.428	765.883	768.483	773.2	774.1	5	bl	bl	3.05	2	9	-3.436853	Left	2003	2003	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	45	2	1	threerisk	Medium	3	1.65	5.45	<n/a>	1	7	7	0.428	785.183	789.817	794.55	796.2	5	bl	bl	3.8	0	6	-3.333748	Middle	2106	2106	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	46	2	1	threerisk	High	3	0.617	4.983	<n/a>	1	6	6	0.428	805.483	806.433	811.133	811.75	5	bl	bl	2.733333	2	8	-2.233735	Right	0452	0452	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	47	2	1	threerisk	Medium	3	1.533	5.533	<n/a>	1	8	8	0.428	823.883	827.033	831.767	833.3	5	bl	bl	3.683333	0	6	-2.166723	Middle	1092	1092	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	48	2	0	threerisk	Low	3	2.15	7.133	0	1	7	8	0.428	842.65	842.983	847.717	849.867	5	bl	bl	4.3	0	8	-3.101721	Left	1967	2442	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	49	2	0	threerisk	Low	3	1.383	6.767	1	1	4	6	0.428	859.85	860.867	865.6	866.983	5	bl	bl	3.533333	2	9	-4.00867	Left	1501	0880	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	50	2	1	threerisk	High	3	1.283	5.95	<n/a>	1	5	5	0.428	878.35	881.367	886.067	887.35	5	bl	bl	3.416667	2	6	-2.88841	Right	0298	0298	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	51	2	1	threerisk	Low	3	3.017	7.083	<n/a>	1	7	7	0.428	900.217	904.133	908.833	911.85	5	bl	bl	5.15	0	6	-3.801757	Left	1364	1364	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	52	2	1	threerisk	High	3	1.5	5.183	<n/a>	0	4	4	0.428	922	922.767	927.467	928.967	5	bl	bl	3.633333	2	7	-2.687705	Right	1238	1238	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	53	2	1	threerisk	High	3	1.217	5.667	<n/a>	0	7	7	0.428	941.183	948.217	952.95	954.167	5	bl	bl	3.366667	2	6	-1.607073	Right	1076	1076	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	54	2	1	threerisk	Medium	3	1.683	4.5	<n/a>	1	6	6	0.428	966.767	968.9	972.617	974.3	5	bl	bl	2.833333	0	6	-1.558861	Middle	1222	1222	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	55	2	0	threerisk	Low	3	0.917	6.967	1	1	8	4	0.428	982.667	983.4	988.117	989.033	5	bl	bl	3.05	0	8	-2.512095	Left	0459	1930	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	56	2	0	threerisk	Low	3	0.867	7.017	1	1	5	8	0.428	998.9	999.667	1004.417	1005.283	5	bl	bl	3.016667	2	9	-3.436733	Left	0683	1943	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	57	2	0	threerisk	Medium	3	1.033	6.333	1	0	8	5	0.428	1016.883	1022.117	1026.85	1027.883	5	bl	bl	3.2	0	6	-3.333631	Middle	1850	1963	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	58	2	0	threerisk	Medium	3	0.85	3.567	0	0	7	5	0.428	1036.4	1037.033	1041.733	1042.583	5	bl	bl	2.983333	0	6	-3.233622	Middle	0519	2304	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	59	2	0	threerisk	Medium	3	1.267	4.567	1	1	5	7	0.428	1048.317	1049.433	1054.133	1055.4	5	bl	bl	3.4	0	6	-3.136613	Middle	0747	1856	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.23	60	2	1	threerisk	Medium	3	1.3	4.483	<n/a>	0	5	5	0.428	1062.133	1062.783	1067.5	1068.8	5	bl	bl	3.45	0	6	-3.042515	Middle	1149	1149	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.428	<n/a>	<n/a>	0.405	0.213
lash	2009.03.13	1	2	0	threerisk	Low	3	0.733	0.55	1	1	8	6	0.265	1.167	6.833	11.533	12.267	5	bl	bl	2.85	0	6	-1	Left	0634	0423	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	2	2	1	threerisk	Medium	3	1.233	0.667	<n/a>	0	7	7	0.265	16.25	17.45	22.167	23.4	5	bl	bl	3.383333	0	7	-0.97	Middle	0863	0863	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	3	2	0	threerisk	Low	3	0.95	1.4	1	0	4	7	0.265	27.717	28.2	32.917	33.867	5	bl	bl	3.083333	2	9	-1.9409	Left	0111	1179	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	4	2	0	threerisk	High	3	1.533	0.433	1	0	6	5	0.265	39.917	43.633	48.35	49.883	5	bl	bl	3.666667	0	6	-0.882673	Right	1534	2475	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	5	2	1	threerisk	Low	3	0.883	2.017	<n/a>	1	7	7	0.265	56.717	57.667	62.383	63.267	5	bl	bl	3.016667	0	2	-1.856193	Left	2198	2198	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	6	2	0	threerisk	High	3	0.75	1.383	1	1	4	6	0.265	68.617	69.5	74.233	74.983	5	bl	bl	2.9	0	3	-0.800507	Right	2110	1390	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	7	2	0	threerisk	Medium	3	3.9	2.55	1	1	7	6	0.265	82.3	83.033	87.75	91.65	5	bl	bl	6.05	0	0	-0.7764918	Middle	0492	0953	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	8	2	1	threerisk	Low	3	1.733	1.883	<n/a>	0	7	7	0.265	96.367	97.033	101.733	103.467	5	bl	bl	3.866667	0	0	-1.753197	Left	0991	0991	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	9	2	1	threerisk	High	3	0.85	1.433	<n/a>	0	8	8	0.265	113.35	114.067	118.75	119.6	5	bl	bl	2.966667	0	1	-0.7006011	Right	1994	1994	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	10	2	1	threerisk	Low	3	1.317	2.25	<n/a>	0	6	6	0.265	127.75	128.45	133.167	134.483	5	bl	bl	3.466667	0	5	-1.679583	Left	0974	0974	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	11	2	1	threerisk	Low	3	0.75	2.767	<n/a>	0	6	6	0.265	139.833	140.483	145.217	145.967	5	bl	bl	2.916667	0	6	-2.629196	Left	0022	0022	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	12	2	1	threerisk	Low	3	0.65	3.4	<n/a>	1	6	6	0.265	151.733	152.4	157.117	157.767	5	bl	bl	2.783333	0	7	-3.55032	Left	1884	1884	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	13	2	0	threerisk	Low	3	0.7	3.917	1	1	4	6	0.265	164.117	164.85	168.55	169.25	5	bl	bl	1.833333	0	8	-4.44381	Left	1263	1009	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	14	2	1	threerisk	High	3	1.183	1.717	<n/a>	1	6	6	0.265	176.033	176.467	180.233	181.417	5	bl	bl	2.383333	2	9	-3.310496	Right	1761	1761	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	15	2	1	threerisk	Medium	3	1.433	2.333	<n/a>	1	6	6	0.265	190.367	193.017	197.733	199.167	5	bl	bl	3.566667	0	6	-3.211181	Middle	1536	1536	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	16	2	1	threerisk	Low	3	1.367	4.333	<n/a>	1	7	7	0.265	205.333	206.233	210.933	212.3	5	bl	bl	3.5	0	8	-4.114846	Left	0414	0414	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	17	2	1	threerisk	Medium	3	0.95	3.75	<n/a>	0	5	5	0.265	219.517	220.183	224.917	225.867	5	bl	bl	3.1	2	9	-3.9914	Middle	0067	0067	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	18	2	1	threerisk	High	3	1.267	2.183	<n/a>	0	7	7	0.265	235.217	237.9	242.6	243.867	5	bl	bl	3.4	2	6	-2.871658	Right	2028	2028	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	19	2	0	threerisk	High	3	0.9	2.933	1	0	7	5	0.265	253	256.283	261.017	261.917	5	bl	bl	3.05	0	6	-1.785508	Right	1766	0557	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	20	2	1	threerisk	High	3	1	3.217	<n/a>	0	4	4	0.265	271.283	271.883	276.6	277.6	5	bl	bl	3.133333	0	2	-0.7319432	Right	1710	1710	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	21	2	1	threerisk	Medium	3	0.767	4.3	<n/a>	0	5	5	0.265	287.167	287.9	292.6	293.367	5	bl	bl	2.9	0	6	-0.7099849	Middle	0566	0566	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	22	2	1	threerisk	Low	3	0.983	3.917	<n/a>	0	4	4	0.265	303.35	303.6	307.317	308.3	5	bl	bl	2.133333	0	8	-1.688685	Left	1606	1606	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	23	2	0	threerisk	Low	3	1.417	4	0	0	7	5	0.265	315.1	315.833	320.55	321.967	5	bl	bl	3.55	2	9	-2.638025	Left	1567	1896	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	24	2	1	threerisk	High	3	0.683	3.367	<n/a>	0	8	8	0.265	330.55	335.3	340.017	340.7	5	bl	bl	2.833333	2	6	-1.558884	Right	1862	1862	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	25	2	0	threerisk	Low	3	1.183	4.567	1	0	7	6	0.265	350.983	354.3	359.05	360.233	5	bl	bl	3.35	0	6	-2.512118	Left	2283	0605	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	26	2	1	threerisk	High	3	1.033	3.633	<n/a>	1	6	6	0.265	367.867	368.533	373.267	374.3	5	bl	bl	3.183333	2	7	-1.436754	Right	0305	0305	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	27	2	1	threerisk	High	3	0.6	3.9	<n/a>	0	4	4	0.265	384.983	389.767	394.45	395.05	5	bl	bl	2.716667	2	6	-0.3936514	Right	2473	2473	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	28	2	1	threerisk	Low	3	1.35	4.783	<n/a>	1	7	7	0.265	405.9	408.567	413.25	414.6	5	bl	bl	3.466667	0	6	-1.381842	Left	1980	1980	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	29	2	0	threerisk	Low	3	0.917	5	0	1	6	7	0.265	422.433	423.017	427.75	428.667	5	bl	bl	3.066667	0	7	-2.340387	Left	0350	0284	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	30	2	1	threerisk	Low	3	0.85	5.483	<n/a>	0	6	6	0.265	436.617	437.383	442.117	442.967	5	bl	bl	3.016667	0	8	-3.270175	Left	2083	2083	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	31	2	1	threerisk	Low	3	0.7	5.867	<n/a>	1	7	7	0.265	451.9	452.4	457.133	457.833	5	bl	bl	2.866667	2	9	-4.17207	Left	1319	1319	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	32	2	1	threerisk	High	3	0.55	3.917	<n/a>	0	4	4	0.265	468.283	471.3	476.033	476.583	5	bl	bl	2.716667	2	6	-3.046908	Right	2394	2394	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	33	2	1	threerisk	Medium	3	1.167	5.233	<n/a>	0	8	8	0.265	487.467	490.883	495.6	496.767	5	bl	bl	3.316667	0	6	-2.9555	Middle	0396	0396	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	34	2	0	threerisk	Low	3	3.033	5.733	1	1	8	5	0.265	513.517	514.15	518.867	521.9	5	bl	bl	5.166667	0	8	-3.866835	Left	0075	1959	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	35	2	0	threerisk	Medium	3	1.317	4.817	1	1	8	6	0.265	530.5	531.4	536.133	537.45	5	bl	bl	3.466667	0	9	-3.75083	Middle	1927	2262	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	36	2	0	threerisk	Low	3	0.983	6.1	1	1	8	5	0.265	546.133	546.817	551.517	552.5	5	bl	bl	3.116667	2	9	-4.638305	Left	1929	0517	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	37	2	0	threerisk	Medium	3	1.7	4.15	1	0	5	8	0.265	563.183	565.65	570.367	572.067	5	bl	bl	3.833333	0	6	-4.499156	Middle	0751	1491	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	38	2	0	threerisk	Medium	3	1.833	4.283	1	0	4	5	0.265	578.383	579.033	583.75	585.583	5	bl	bl	3.983333	0	6	-4.364182	Middle	0386	0076	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	39	2	1	threerisk	High	3	1.7	3.9	<n/a>	0	6	6	0.265	592.05	592.85	596.55	598.25	5	bl	bl	2.833333	2	6	-3.233256	Right	0445	0445	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	40	2	1	threerisk	High	3	1.567	4.183	<n/a>	0	6	6	0.265	609.067	612.433	617.15	618.717	5	bl	bl	3.716667	2	6	-2.136258	Right	2015	2015	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	41	2	1	threerisk	High	3	1.617	4.817	<n/a>	0	5	5	0.265	629.867	634.167	638.867	640.483	5	bl	bl	3.75	2	6	-1.072171	Right	1448	1448	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	42	2	1	threerisk	High	3	1.933	4.967	<n/a>	0	4	4	0.265	652.233	656.1	659.817	661.75	5	bl	bl	3.083333	2	6	-0.0400056	Right	0916	0916	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	43	2	1	threerisk	Low	3	0.717	5.3	<n/a>	1	5	5	0.265	673.667	679.933	684.667	685.383	5	bl	bl	2.883333	0	6	-1.038805	Left	1643	1643	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	44	2	0	threerisk	Low	3	0.783	5.9	1	0	5	7	0.265	693.733	694.3	699.033	699.817	5	bl	bl	2.95	0	7	-2.007641	Left	0413	1652	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
lash	2009.03.13	45	2	1	threerisk	Low	3	0.8	5.85	<n/a>	1	8	8	0.265	708.9	709.7	714.4	715.2	5	bl	bl	2.933333	0	8	-2.947412	Left	1252	1252	2.5	1.6	1	Chamber 4	60	10	4	1	Retrospective	Notrandomrisk	0.265	<n/a>	<n/a>	0.222	0.191
