Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC
lash	2010.07.30	60	2	0	threerisk	Low	3	2.483	6.083	0	1	7	8	0.331	1025.8	1030.017	1041.767	1044.25	9	bl	bl	11.66667	2	10	-3.15403	Left	1727	2168	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.331	<n/a>	<n/a>	0.228	0.293
lash	2010.07.23	1	2	1	threerisk	Low	3	1.483	0.583	<n/a>	0	7	7	0.228	1.317	10.3	16.5	17.983	4	bl	bl	5.133333	0	6	-1	Left	1677	1677	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	2	2	0	threerisk	Low	3	0.767	1.017	1	1	7	9	0.228	21.033	21.533	28.2	28.967	8	bl	bl	4.866667	0	7	-1.97	Left	1835	685	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	3	3	1	threerisk	Low	3	0.883	1.75	<n/a>	1	9	9	0.228	31.85	33.033	40.417	41.3	8	bl	bl	5.7	0	8	-2.9109	Left	1555	1555	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	4	2	0	threerisk	Low	3	1.3	2.283	1	0	6	7	0.228	44.1	44.783	52.683	53.983	4	bl	bl	6.633333	0	9	-3.823573	Left	1611	1338	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	5	2	1	threerisk	Medium	3	0.95	0.817	<n/a>	1	10	10	0.228	56.683	58.083	64.567	65.517	9	bl	bl	4.866667	2	10	-3.708866	Middle	1864	1864	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	6	2	1	threerisk	Low	3	1.25	2.35	<n/a>	1	7	7	0.228	72.017	73.55	81.517	82.767	4	bl	bl	6.666667	0	6	-4.5976	Left	16	16	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	7	2	0	threerisk	Low	3	2.683	2.967	1	0	5	9	0.228	85.733	86.267	94.9	97.583	10	bl	bl	8.75	0	7	-5.459672	Left	1335	2330	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	8	1	1	threerisk	High	3	0.8	0.8	<n/a>	0	5	5	0.228	100.417	100.967	107.433	108.233	7	bl	bl	4.7	2	8	-4.295882	Right	1009	1009	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	9	1	0	threerisk	Low	3	2.3	3.183	0	0	4	5	0.228	115.7	119.633	128.467	130.767	7	bl	bl	8.566667	0	6	-5.167005	Left	2080	2240	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	10	3	0	threerisk	Low	3	2.933	3.55	0	1	4	5	0.228	133.733	135.283	144.483	147.417	8	bl	bl	9.583333	0	7	-6.011995	Left	1523	1397	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	11	1	1	threerisk	Low	3	1.95	4.05	<n/a>	0	5	5	0.228	150.283	153.083	162.767	164.717	6	bl	bl	9.083333	0	8	-6.831635	Left	307	307	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	12	1	1	threerisk	Medium	3	0.617	1.45	<n/a>	0	5	5	0.228	167.483	168.167	175.217	175.833	2	bl	bl	5.1	2	9	-6.626686	Middle	1892	1892	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	13	1	1	threerisk	Low	3	1.283	4.25	<n/a>	0	5	5	0.228	181.8	186.717	196.617	197.9	6	bl	bl	8.633333	0	6	-7.427886	Left	2084	2084	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	14	3	1	threerisk	High	3	0.683	1.033	<n/a>	0	6	6	0.228	200.85	201.617	208.267	208.95	5	bl	bl	4.766667	2	7	-6.205049	Right	1044	1044	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	15	3	0	threerisk	Low	3	0.95	4.9	1	0	7	6	0.228	216.483	219.75	230.267	231.217	4	bl	bl	8.9	0	6	-7.018898	Left	1756	2237	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	16	2	0	threerisk	Low	3	0.7	4.933	1	0	4	6	0.228	234.167	235.117	245.65	246.35	3	bl	bl	8.683333	0	7	-7.808331	Left	970	1912	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	17	2	0	threerisk	Low	3	0.783	5.833	1	0	8	9	0.228	249.217	251	262.467	263.25	6	bl	bl	9.683333	0	8	-8.574081	Left	946	2095	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	18	1	1	threerisk	Medium	3	1.833	3.317	<n/a>	0	8	8	0.228	266.033	266.883	275.85	277.683	6	bl	bl	8.233333	2	9	-8.316858	Middle	484	484	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	19	3	1	threerisk	Low	3	2.05	5.417	<n/a>	1	11	11	0.228	283.683	287.583	298.683	300.733	10	bl	bl	10.58333	0	6	-9.067353	Left	1855	1855	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	20	3	0	threerisk	Low	3	1.433	5.9	1	0	8	4	0.228	303.7	304.233	315.75	317.183	5	bl	bl	10.4	0	7	-9.795332	Left	2208	1081	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	21	1	1	threerisk	Low	3	0.917	6.217	<n/a>	0	5	5	0.228	320.033	320.683	332.483	333.4	2	bl	bl	10.16667	0	8	-10.50147	Left	782	782	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	22	2	1	threerisk	Medium	3	1.433	3.05	<n/a>	0	11	11	0.228	336.183	337.05	345.75	347.183	8	bl	bl	7.566667	2	9	-10.18643	Middle	1300	1300	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	23	2	0	threerisk	High	3	0.067	1.267	0	0	8	10	0.228	353.167	360.05	366.967	367.033	8	bl	bl	4.433333	0	6	-8.880835	Right	513	855	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	24	2	0	threerisk	Medium	3	1.867	2.133	1	1	5	4	0.228	374.933	376.033	383.817	385.683	6	bl	bl	7.083333	0	1	-8.61441	Middle	710	1569	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	25	3	1	threerisk	Medium	3	1.75	2.933	<n/a>	0	5	5	0.228	389.167	391.817	400.433	402.183	11	bl	bl	7.8	0	0	-8.355978	Middle	1890	1890	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	26	1	1	threerisk	Medium	3	0.783	3.1	<n/a>	0	6	6	0.228	408.267	409.333	418.067	418.85	7	bl	bl	6.966667	0	3	-8.105298	Middle	101	101	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	27	1	1	threerisk	High	3	0.467	1.817	<n/a>	0	5	5	0.228	424.117	424.733	432.15	432.617	2	bl	bl	5.333333	2	6	-6.862139	Right	78	78	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	28	1	0	threerisk	High	3	3.117	2.25	0	0	5	7	0.228	440.183	443.533	451.433	454.55	6	bl	bl	8.45	0	6	-5.656275	Right	889	109	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	29	2	0	threerisk	High	3	0.05	2.733	0	1	7	10	0.228	462.433	463.467	471.883	471.933	9	bl	bl	5.9	0	1	-4.486587	Right	1965	564	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	30	2	0	threerisk	Medium	3	2.517	3.767	1	1	9	5	0.228	475.4	476.167	485.6	488.117	9	bl	bl	9.4	0	0	-4.351989	Middle	2133	1963	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	31	2	0	threerisk	Medium	3	0.95	4.183	1	0	7	5	0.228	490.15	490.9	500.7	501.65	5	bl	bl	8.183333	0	0	-4.22143	Middle	1118	524	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	32	3	0	threerisk	Medium	3	0.05	4.05	0	0	7	10	0.228	503.717	506.15	515.867	515.917	9	bl	bl	7.2	0	0	-4.094787	Middle	6	949	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	33	1	1	threerisk	High	3	0.633	2.933	<n/a>	0	7	7	0.228	517.95	518.917	527.483	528.117	6	bl	bl	6.633333	0	0	-2.971943	Right	706	706	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	34	2	1	threerisk	Low	3	0.983	4.817	<n/a>	0	4	4	0.228	536.433	537.067	547.517	548.5	5	bl	bl	8.866667	0	5	-3.882785	Left	1313	1313	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	35	3	0	threerisk	Low	3	1.167	5.533	1	2	5	6	0.228	551.55	552.117	563.317	564.483	9	bl	bl	9.8	0	6	-4.766301	Left	352	36	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	36	1	1	threerisk	Medium	3	0.95	4.417	<n/a>	0	4	4	0.228	567.417	567.933	577.95	578.9	2	bl	bl	8.4	0	7	-4.623312	Middle	1064	1064	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	37	2	1	threerisk	Low	3	0.9	5.517	<n/a>	1	6	6	0.228	583.1	583.75	594.883	595.783	3	bl	bl	9.466667	2	10	-5.484613	Left	1012	1012	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	38	3	1	threerisk	High	3	0.917	2.883	<n/a>	1	4	4	0.228	600.317	603.9	612.4	613.317	4	bl	bl	6.85	2	6	-4.320075	Right	1027	1027	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	39	1	1	threerisk	High	3	1.867	3.417	<n/a>	0	7	7	0.228	620.9	624.75	633.8	635.667	7	bl	bl	8.366667	2	6	-3.190472	Right	1672	1672	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	40	3	0	threerisk	Low	3	2.067	5.383	0	0	9	8	0.228	643.467	646.3	657.367	659.433	10	bl	bl	10.56667	0	6	-4.094758	Left	221	2456	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	41	1	1	threerisk	Low	3	2.083	5.65	<n/a>	0	5	5	0.228	662.367	672.017	683.3	685.383	4	bl	bl	10.8	0	7	-4.971915	Left	908	908	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	42	1	1	threerisk	Low	3	1.4	6.1	<n/a>	0	10	10	0.228	688.217	689.017	700.767	702.167	9	bl	bl	10.58333	0	8	-5.822758	Left	62	62	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	43	3	1	threerisk	Low	3	1.017	6.45	<n/a>	2	11	11	0.228	704.95	705.583	717.683	718.7	8	bl	bl	10.55	0	9	-6.648075	Left	1926	1926	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	44	2	0	threerisk	Low	3	1.75	6.867	0	1	11	13	0.228	721.4	721.95	734.483	736.233	10	bl	bl	11.71667	2	10	-7.448633	Left	57	1128	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	45	2	1	threerisk	Low	3	0.9	7.167	<n/a>	1	9	9	0.228	740.85	743.3	756.083	756.983	6	bl	bl	11.11667	0	6	-8.225174	Left	303	303	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	46	1	1	threerisk	Medium	3	1.55	3.8	<n/a>	0	7	7	0.228	759.933	760.5	769.9	771.45	5	bl	bl	8.4	0	7	-7.978419	Middle	370	370	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	47	3	1	threerisk	Low	3	0.917	7.167	<n/a>	2	11	11	0.228	775.667	776.25	789.083	790	11	bl	bl	11.18333	2	10	-8.739066	Left	883	883	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	48	1	1	threerisk	High	3	1.017	3.167	<n/a>	0	4	4	0.228	794.717	797.6	806.383	807.4	4	bl	bl	7.233333	2	6	-7.476894	Right	2124	2124	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	49	1	1	threerisk	High	3	1.417	3.583	<n/a>	0	7	7	0.228	815.217	818.417	827.65	829.067	6	bl	bl	8.083333	2	6	-6.252587	Right	124	124	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	50	3	0	threerisk	Low	3	1.8	7.083	1	1	4	9	0.228	836.667	841.067	853.783	855.583	6	bl	bl	11.96667	0	6	-7.06501	Left	1645	1799	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	51	1	1	threerisk	Medium	3	1.183	3.867	<n/a>	0	7	7	0.228	858.517	859.3	868.8	869.983	5	bl	bl	8.116667	0	7	-6.853059	Middle	777	777	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	52	3	0	threerisk	Medium	3	3.45	6.2	1	0	10	6	0.228	874.217	874.75	886.583	890.033	9	bl	bl	12.73333	0	10	-6.647468	Middle	1861	1935	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	53	3	0	threerisk	Low	3	1.5	6.983	0	2	7	9	0.228	892.733	893.4	906.017	907.517	6	bl	bl	11.55	0	9	-7.448044	Left	216	1726	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	54	3	0	threerisk	Low	3	1.35	7.317	1	2	11	14	0.228	910.217	910.833	923.867	925.217	12	bl	bl	11.81667	2	10	-8.224602	Left	159	2325	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	55	3	1	threerisk	Low	3	1.917	7.5	<n/a>	2	5	5	0.228	930.267	932.117	945.233	947.15	5	bl	bl	12.46667	0	6	-8.977864	Left	261	261	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	56	1	1	threerisk	Medium	3	2.417	4.317	<n/a>	0	5	5	0.228	950.083	950.667	960.633	963.05	7	bl	bl	9.833333	0	7	-8.708528	Middle	553	553	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	57	2	1	threerisk	Medium	3	1.7	4.917	<n/a>	1	10	10	0.228	967.25	967.833	978.4	980.1	9	bl	bl	9.716667	2	10	-8.447272	Middle	1412	1412	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	58	2	1	threerisk	High	3	0.767	3.25	<n/a>	0	8	8	0.228	986.733	989.467	998.4	999.167	11	bl	bl	7.15	2	6	-7.193854	Right	1507	1507	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	59	3	0	threerisk	Medium	3	1.9	4.867	1	1	8	7	0.228	1006.75	1010.017	1020.567	1022.467	11	bl	bl	9.883333	0	6	-6.978039	Middle	115	147	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.23	60	2	0	threerisk	Medium	3	2.817	5.217	0	0	9	7	0.228	1025.517	1027.183	1038.033	1040.85	6	bl	bl	11.11667	0	5	-6.768698	Middle	29	2018	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.228	<n/a>	<n/a>	0.169	0.169
lash	2010.07.12	1	1	1	threerisk	Low	3	1.05	1.633	<n/a>	0	8	8	0.459	1.067	1.517	8.783	9.833	5	bl	bl	5.75	0	6	-1	Left	1952	1952	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	2	2	1	threerisk	Low	3	0.983	1.117	<n/a>	1	5	5	0.459	12.883	13.4	20.15	21.133	7	bl	bl	5.166667	0	7	-1.97	Left	1271	1271	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	3	3	1	threerisk	Low	3	1.067	1.6	<n/a>	0	14	14	0.459	23.983	25.55	32.817	33.883	11	bl	bl	5.783333	0	8	-2.9109	Left	766	766	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	4	3	0	threerisk	Low	3	1.15	1.967	0	2	8	10	0.459	36.667	37.183	44.8	45.95	10	bl	bl	6.216667	0	9	-3.823573	Left	446	2391	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	5	1	1	threerisk	Medium	3	1.667	1.117	<n/a>	0	8	8	0.459	48.65	50.1	56.867	58.533	7	bl	bl	5.883333	2	10	-3.708866	Middle	38	38	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	6	3	1	threerisk	High	3	0.717	0.733	<n/a>	2	4	4	0.459	64.65	67.433	73.85	74.567	10	bl	bl	4.566667	2	6	-2.5976	Right	714	714	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	7	1	1	threerisk	High	3	0.967	1.1	<n/a>	0	9	9	0.459	82.317	84.9	91.633	92.6	6	bl	bl	5.15	2	6	-1.519672	Right	2348	2348	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	8	3	1	threerisk	Low	3	1.583	2.617	<n/a>	0	11	11	0.459	100.2	103.967	112.267	113.85	10	bl	bl	7.316667	0	6	-2.474082	Left	2311	2311	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	9	1	1	threerisk	Medium	3	0.933	1.75	<n/a>	0	4	4	0.459	116.8	117.367	124.717	125.65	2	bl	bl	5.733333	0	7	-2.399859	Middle	1188	1188	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	10	3	1	threerisk	Medium	3	1.583	1.933	<n/a>	1	7	7	0.459	129.867	130.35	137.95	139.533	8	bl	bl	6.616667	2	10	-2.327863	Middle	2338	2338	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	11	3	1	threerisk	High	3	1.617	1.483	<n/a>	0	7	7	0.459	145.633	149.45	156.583	158.2	9	bl	bl	6.2	2	6	-1.258028	Right	1622	1622	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	12	1	1	threerisk	High	3	0.883	1.85	<n/a>	0	6	6	0.459	165.767	168.383	175.833	176.717	4	bl	bl	5.783333	2	6	-0.2202867	Right	1669	1669	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	13	2	0	threerisk	Low	3	0.933	2.433	1	1	6	4	0.459	184.317	188.067	196.2	197.133	11	bl	bl	6.5	0	6	-1.213678	Left	620	331	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	14	3	1	threerisk	High	3	1.567	2.617	<n/a>	2	7	7	0.459	200.1	200.667	208.95	210.517	11	bl	bl	7.3	2	7	-0.1772678	Right	1955	1955	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	15	3	1	threerisk	Medium	3	1.05	1.95	<n/a>	0	4	4	0.459	218.05	221.417	229.033	230.083	11	bl	bl	6.1	0	6	-0.1719497	Middle	1096	1096	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	16	3	0	threerisk	Low	3	0.683	2.767	1	0	6	5	0.459	234.583	235.417	243.817	244.5	6	bl	bl	6.516667	0	9	-1.166791	Left	1514	2397	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	17	1	1	threerisk	Medium	3	1.583	2.267	<n/a>	0	11	11	0.459	247.167	247.717	255.65	257.233	8	bl	bl	6.95	2	10	-1.131788	Middle	642	642	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	18	3	0	threerisk	Medium	3	1.567	2.95	0	0	4	14	0.459	263.333	266.183	274.817	276.383	12	bl	bl	7.633333	0	6	-1.097834	Middle	382	1659	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	19	3	0	threerisk	Low	3	1.45	3.367	0	2	4	6	0.459	279.45	280.567	289.567	291.017	6	bl	bl	7.883333	0	5	-2.064899	Left	2019	928	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	20	3	1	threerisk	Low	3	0.017	3.467	<n/a>	0	10	10	0.459	294.067	294.733	303.883	303.9	11	bl	bl	6.6	0	6	-3.002952	Left	316	316	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	21	1	1	threerisk	High	3	0.8	2.5	<n/a>	0	5	5	0.459	306.85	307.517	315.633	316.433	3	bl	bl	6.35	2	7	-1.912863	Right	636	636	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	22	1	1	threerisk	High	3	0.633	3.067	<n/a>	0	5	5	0.459	323.933	329.217	337.917	338.55	6	bl	bl	6.783333	2	6	-0.8554775	Right	1448	1448	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	23	2	0	threerisk	Low	3	0.733	3.85	1	1	8	6	0.459	346.333	348.067	357.583	358.317	9	bl	bl	7.7	0	6	-1.829813	Left	2149	1184	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
lash	2010.07.12	24	3	0	threerisk	Low	3	1.167	4.083	1	0	9	7	0.459	361.267	361.783	371.533	372.7	9	bl	bl	8.35	0	7	-2.774919	Left	98	2310	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.459	<n/a>	<n/a>	0.306	0.479
